order_id,supplier_id,supplier_rating,supplier_lead_time,order_date,promised_delivery_date,actual_delivery_date,shipment_mode,shipping_distance_km,order_quantity,unit_price,total_order_value,weather_condition,region,previous_on_time_rate,carrier_name_DHL,carrier_name_Delhivery,carrier_name_EcomExpress,carrier_name_FedEx,holiday_period_Yes,delayed_reason_code_Operational,delayed_reason_code_Traffic,delayed_reason_code_Weather,delayed_reason_code_nan,cost_to_distance_ratio
2470,3936,0.44000000000000017,0.75,2024-08-18,2024-08-26,2024-08-27,Air,0.8067114093959731,0.6464646464646465,0.8667027313926428,0.565566950275849,Storm,North,0.6499999999999999,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.31303668495951525
3739,2973,0.3600000000000001,0.0,2024-05-03,2024-05-05,2024-05-10,Road,0.9020134228187919,0.1717171717171717,0.2601151349365125,0.04930794764865998,Clear,East,0.8433333333333333,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.025924079744708315
4287,7293,1.0,0.0,2024-01-25,2024-01-27,2024-02-01,Air,0.20939597315436242,0.42424242424242425,0.1118544073817009,0.05559434178861196,Rainy,Central,0.35666666666666647,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.04596868438681011
2605,2703,0.8,0.25,2024-01-27,2024-01-31,2024-01-30,Air,0.14496644295302014,0.12121212121212123,0.3455824113011881,0.04644191241345527,Rainy,West,0.31666666666666643,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.04056181095899669
363,3694,0.44000000000000017,1.0,2024-09-03,2024-09-13,2024-09-15,Sea,0.7483221476510067,0.43434343434343436,0.6284387375984976,0.2799039904033666,Clear,South,0.5099999999999998,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.16009863558580278
6925,4012,0.20000000000000018,0.125,2024-06-05,2024-06-08,2024-06-13,Air,0.5228187919463088,0.8989898989898991,0.8639284693585921,0.7807407135012484,Cloudy,East,0.3599999999999999,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.5126944306376642
1705,4650,0.6000000000000001,0.625,2024-02-06,2024-02-13,2024-02-17,Air,0.3295302013422819,0.8181818181818183,0.8363307883885192,0.6891155935698695,Storm,Central,0.2633333333333332,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5183151107617898
2140,9619,0.11999999999999988,0.125,2024-04-19,2024-04-22,2024-04-24,Air,0.18859060402684563,0.7171717171717172,0.23236843179683989,0.1783934584038631,Rainy,Central,0.23333333333333295,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.1500882286966437
3240,3789,0.6399999999999999,0.25,2024-07-10,2024-07-14,2024-07-19,Sea,0.34496644295302015,0.6060606060606062,0.5226799493732903,0.3248506149185212,Rainy,South,0.7266666666666666,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.24153064682065697
2384,6143,0.6800000000000002,0.375,2024-01-05,2024-01-10,2024-01-14,Road,0.27315436241610735,0.9191919191919193,0.6711346098885396,0.6240705699937884,Rainy,Central,0.8599999999999999,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.49017667332142584
7315,1610,0.6399999999999999,0.125,2024-05-20,2024-05-23,2024-05-23,Sea,0.7805369127516778,0.7575757575757577,0.8040480953741884,0.6146017218683992,Storm,East,0.7066666666666666,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.3451777480527383
4312,3201,0.20000000000000018,0.75,2024-05-05,2024-05-13,2024-05-13,Sea,0.9402684563758389,0.8585858585858587,0.9894990405421956,0.8519840835640329,Clear,West,0.0066666666666663765,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.4391062900416496
1313,3075,0.8399999999999999,0.375,2024-06-29,2024-07-04,2024-07-05,Air,0.8704697986577181,0.6666666666666667,0.039133630016739474,0.038961487143290084,Clear,South,0.9533333333333331,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.020829786811446798
3931,7597,0.0,0.875,2024-05-12,2024-05-21,2024-05-23,Air,0.43288590604026844,0.6767676767676769,0.8350079614583757,0.5705357541470776,Rainy,North,0.8899999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.39817249352653195
6184,9025,0.7600000000000002,0.375,2024-02-16,2024-02-21,2024-02-23,Road,0.5865771812080537,0.15151515151515152,0.586496141754787,0.09503724690130246,Clear,Central,0.98,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.05990080282696306
1592,5331,0.40000000000000013,0.125,2024-06-23,2024-06-26,2024-07-01,Air,0.687248322147651,0.1414141414141414,0.2931266076021721,0.045905935343179244,Clear,East,0.4366666666666661,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.027207575044286822
9388,4796,0.8,1.0,2024-09-26,2024-10-06,2024-10-11,Air,0.5765100671140939,0.5757575757575758,0.027193483852529298,0.026899018735342877,Cloudy,East,0.06333333333333346,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.01706238310585819
2163,7752,0.3600000000000001,1.0,2024-06-19,2024-06-29,2024-06-28,Air,0.15838926174496645,0.42424242424242425,0.3986649246723553,0.17659719414401387,Storm,West,0.8766666666666665,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.15245064847889958
2397,9618,0.8399999999999999,0.75,2024-05-14,2024-05-22,2024-05-27,Road,0.34630872483221475,0.787878787878788,0.19951414689911398,0.17029653932864944,Rainy,Central,0.7233333333333332,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.12649144745747143
318,3149,1.0,0.75,2024-05-24,2024-06-01,2024-06-04,Sea,0.11476510067114093,0.595959595959596,0.007651165639162207,0.016331057093194858,Cloudy,East,0.30666666666666664,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.014649774273847282
5234,8093,0.7600000000000002,0.875,2024-01-05,2024-01-14,2024-01-18,Road,0.774496644295302,0.9494949494949496,0.4508206426325889,0.4390775634330164,Cloudy,North,0.6999999999999997,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.24743780995279668
5069,9719,0.15999999999999992,0.375,2024-10-14,2024-10-19,2024-10-20,Air,0.7879194630872483,0.07070707070707072,0.9944310619360633,0.07941091152775118,Rainy,West,0.5966666666666667,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.044415262078209186
4037,8530,0.56,0.625,2024-05-31,2024-06-07,2024-06-08,Sea,0.25033557046979865,0.030303030303030304,0.18806597803454045,0.007931999972199694,Storm,Central,0.8433333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.006343896918184403
3021,1845,0.56,0.375,2024-01-22,2024-01-27,2024-01-27,Road,0.7604026845637584,0.5757575757575758,0.06856652921242805,0.05044287308625792,Clear,North,0.6099999999999999,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.02865416732692501
8229,5539,0.040000000000000036,0.25,2024-10-10,2024-10-14,2024-10-13,Road,0.2959731543624161,0.23232323232323232,0.8768239905279058,0.21104768114908354,Clear,North,0.9666666666666663,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16284880627246734
5296,4490,0.8,0.0,2024-02-15,2024-02-17,2024-02-17,Road,0.053691275167785234,0.5757575757575758,0.12834687461723757,0.0844616341664472,Cloudy,East,0.2633333333333332,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0801578566293034
3973,1653,0.9199999999999999,0.0,2024-08-01,2024-08-03,2024-08-08,Sea,0.3825503355704698,0.98989898989899,0.07778957253092719,0.09523907952227299,Storm,West,0.9133333333333331,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0688865186835858
5371,9460,0.8399999999999999,0.125,2024-09-01,2024-09-04,2024-09-09,Sea,0.08187919463087247,0.9090909090909092,0.6122831012942473,0.5647394705792352,Cloudy,Central,0.9733333333333332,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5219986421607075
4134,5652,0.28000000000000025,0.875,2024-07-03,2024-07-12,2024-07-15,Sea,0.1651006711409396,0.6767676767676769,0.5377393541011717,0.37220501026798675,Storm,West,0.9966666666666666,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.3194616735595048
975,1783,0.8,0.0,2024-04-19,2024-04-21,2024-04-21,Road,0.8543624161073825,0.7070707070707072,0.7108541215857591,0.5092307128721363,Cloudy,South,0.18333333333333313,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.27461229177686686
7292,8651,0.11999999999999988,0.875,2024-08-02,2024-08-11,2024-08-16,Sea,0.35973154362416104,0.12121212121212123,0.46109296533703503,0.06117511290218784,Clear,West,0.3666666666666667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.04499058155195453
955,1589,0.28000000000000025,0.375,2024-06-05,2024-06-10,2024-06-10,Sea,0.5154362416107382,0.393939393939394,0.08096190748377087,0.0395739551115999,Clear,East,0.7966666666666669,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.026113903063013217
9307,2447,0.15999999999999992,0.875,2024-09-23,2024-10-02,2024-10-02,Air,0.15771812080536912,0.4646464646464647,0.845711019474952,0.39919796519389744,Cloudy,West,0.6833333333333331,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3448144742834245
5017,7405,0.9199999999999999,0.375,2024-05-15,2024-05-20,2024-05-25,Sea,0.1697986577181208,0.9494949494949496,0.23162127954925896,0.23476504706052928,Storm,North,0.6733333333333333,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2006884223294255
9731,2717,0.6000000000000001,0.625,2024-03-23,2024-03-30,2024-04-04,Sea,0.074496644295302,0.7676767676767677,0.37439676642305963,0.2980990699936582,Storm,North,0.25,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.27743136432888865
7491,1308,0.15999999999999992,0.5,2024-03-14,2024-03-20,2024-03-24,Sea,0.7322147651006711,0.5353535353535355,0.3275997223696566,0.18418669755785333,Cloudy,Central,0.5866666666666664,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.10633017410352633
1641,1379,0.52,0.375,2024-04-15,2024-04-20,2024-04-24,Sea,0.6926174496644295,0.7676767676767677,0.9923896623525089,0.7649801635407046,Storm,North,0.9566666666666666,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.4519510085946272
1291,3708,0.15999999999999992,0.0,2024-07-23,2024-07-25,2024-07-30,Sea,0.5067114093959731,0.23232323232323232,0.23122320663046583,0.05902535614184156,Storm,Central,0.6800000000000002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.03917495797387257
1381,1876,0.6000000000000001,0.875,2024-09-24,2024-10-03,2024-10-06,Sea,0.13758389261744966,0.6161616161616162,0.1017535622422733,0.07412717105513918,Rainy,West,0.5499999999999998,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06516193797767396
1934,7498,0.3600000000000001,0.75,2024-11-16,2024-11-24,2024-11-28,Road,0.20604026845637582,0.9090909090909092,0.1348303596946066,0.13845072863539015,Cloudy,North,0.9233333333333333,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.1147977660916702
4676,5578,0.3600000000000001,0.75,2024-01-13,2024-01-21,2024-01-23,Sea,0.4899328859060402,0.5151515151515152,0.2154758502429265,0.12015061676720143,Rainy,North,0.9699999999999998,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.08064163017258115
893,7149,0.6800000000000002,0.375,2024-03-06,2024-03-11,2024-03-14,Sea,0.05838926174496644,0.22222222222222224,0.3778161107255134,0.08963593597269194,Rainy,East,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.08469089701922067
7288,4548,0.56,0.625,2024-04-04,2024-04-11,2024-04-10,Air,0.2181208053691275,0.6262626262626264,0.2393377699750949,0.16037038819621463,Rainy,South,0.5099999999999998,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13165392749992275
4877,8617,0.40000000000000013,0.25,2024-01-10,2024-01-14,2024-01-15,Sea,0.7161073825503356,0.9191919191919193,0.14474952027109786,0.14892849951716997,Rainy,North,0.10333333333333306,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.08678273925716984
7907,3038,0.44000000000000017,1.0,2024-10-25,2024-11-04,2024-11-07,Sea,0.2295302013422819,0.09090909090909093,0.8596456130322949,0.08610281358118628,Cloudy,Central,0.5299999999999998,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.07002903506330106
8195,5589,0.9600000000000002,0.0,2024-03-29,2024-03-31,2024-04-01,Sea,0.8671140939597315,0.8787878787878789,0.1229820765116564,0.12364816758633002,Cloudy,South,0.05666666666666664,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0662242162845549
9380,3404,0.7600000000000002,0.0,2024-04-06,2024-04-08,2024-04-11,Sea,0.2993288590604027,0.42424242424242425,0.3278896011105214,0.14673770325693597,Cloudy,Central,0.7999999999999998,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11293345963472862
2467,2899,0.6399999999999999,0.875,2024-09-21,2024-09-30,2024-10-03,Road,0.43221476510067114,0.9393939393939396,0.7741762952680357,0.732675507604435,Cloudy,East,0.5899999999999999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5115681847847273
7658,6261,0.9199999999999999,0.125,2024-09-20,2024-09-23,2024-09-22,Air,0.7140939597315435,0.48484848484848486,0.5196178499979586,0.25942343728784867,Cloudy,South,0.6299999999999999,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.15134726764248024
1914,9365,0.44000000000000017,0.5,2024-09-08,2024-09-14,2024-09-18,Air,0.08523489932885905,0.6363636363636365,0.685163107826726,0.4428676183304078,Rainy,North,0.733333333333333,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.4080845710032824
2737,2194,0.6800000000000002,1.0,2024-05-20,2024-05-30,2024-05-30,Road,0.12885906040268458,0.4040404040404041,0.2136467562160617,0.09394458273494077,Cloudy,West,0.9533333333333331,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.08322082537161817
727,1203,0.52,0.0,2024-08-30,2024-09-01,2024-09-02,Air,0.3483221476510067,0.9292929292929294,0.38314824643775774,0.36807994967263435,Rainy,North,0.79,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2729911025446616
7215,5751,0.7600000000000002,0.625,2024-05-07,2024-05-14,2024-05-17,Road,0.046308724832214765,0.9090909090909092,0.7549361041930347,0.6921057287276239,Clear,North,0.2599999999999998,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6614737240565488
8246,4627,0.20000000000000018,0.375,2024-07-04,2024-07-09,2024-07-10,Air,0.36778523489932885,0.12121212121212123,0.5078838851916874,0.06714322559132682,Clear,North,0.48666666666666636,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.049089011840567694
1797,4199,0.9600000000000002,0.0,2024-09-23,2024-09-25,2024-09-24,Road,0.09261744966442952,0.7070707070707072,0.6351549422283918,0.45649781966891234,Rainy,East,0.8833333333333333,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.4178020585421864
3846,8209,0.8800000000000001,0.875,2024-04-14,2024-04-23,2024-04-22,Air,0.5107382550335571,0.9696969696969698,0.8169558649410036,0.7967805483746446,Rainy,West,0.3666666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5274113803101823
6403,7255,0.11999999999999988,0.0,2024-09-12,2024-09-14,2024-09-19,Road,0.8114093959731543,0.050505050505050504,0.12490915771853182,0.008307143863315913,Cloudy,East,0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.004586011247254802
937,4216,0.7600000000000002,0.25,2024-10-25,2024-10-29,2024-11-01,Sea,0.31208053691275167,0.15151515151515152,0.2548442412117748,0.04297360399053756,Storm,West,0.5733333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.032752260841893074
2266,9528,0.11999999999999988,1.0,2024-10-06,2024-10-16,2024-10-17,Road,0.025503355704697982,0.7474747474747476,0.22645449720328253,0.18148530101912352,Clear,East,0.6966666666666668,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.17697192311419768
825,4138,0.040000000000000036,0.5,2024-02-24,2024-03-01,2024-02-29,Air,0.010738255033557045,0.42424242424242425,0.6806924427387416,0.2955821408995189,Rainy,East,0.44666666666666677,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.29244182598956386
7275,6864,0.7600000000000002,0.875,2024-04-15,2024-04-24,2024-04-24,Air,0.9711409395973154,0.6666666666666667,0.28641040297227777,0.2015126971385654,Rainy,West,0.7099999999999995,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.10223150110196202
1390,8128,0.20000000000000018,0.25,2024-02-03,2024-02-07,2024-02-07,Air,0.3322147651006711,0.9797979797979799,0.7756930551586168,0.7653223997215644,Clear,East,0.7399999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5744737408489324
3565,4804,0.9199999999999999,0.0,2024-11-11,2024-11-13,2024-11-18,Air,0.3429530201342282,0.38383838383838387,0.06870330298452619,0.033887550848971854,Clear,Central,0.6366666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.025233608578194934
5430,6050,0.4800000000000002,0.75,2024-09-08,2024-09-16,2024-09-19,Road,0.595973154362416,0.29292929292929293,0.06085003878659209,0.023697136582560126,Clear,West,0.9099999999999997,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.014848079692184437
7828,1983,0.28000000000000025,0.25,2024-09-24,2024-09-28,2024-09-27,Road,0.2885906040268456,0.43434343434343436,0.9215510554035847,0.40644136682244647,Rainy,North,0.5266666666666664,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3154154357111694
5691,8722,0.40000000000000013,0.0,2024-09-04,2024-09-06,2024-09-08,Air,0.24697986577181208,0.9494949494949496,0.732390887192259,0.7015250650698397,Storm,West,0.5866666666666664,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.5625793040656949
7879,5250,0.56,0.5,2024-05-04,2024-05-10,2024-05-12,Air,0.8644295302013423,0.494949494949495,0.04054831992814274,0.029705247261584793,Rainy,North,0.8266666666666662,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.015932620021512363
1869,2892,0.20000000000000018,0.25,2024-07-19,2024-07-23,2024-07-27,Air,0.3718120805369127,0.9090909090909092,0.44839750132690975,0.41841590775137605,Rainy,Central,0.4599999999999995,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3050096392121088
8203,4833,0.040000000000000036,0.75,2024-06-11,2024-06-19,2024-06-23,Road,0.959731543624161,0.4040404040404041,0.8164067284530273,0.33641588247472953,Rainy,Central,0.8399999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.17166426879703667
7487,3715,0.44000000000000017,0.5,2024-03-31,2024-04-06,2024-04-06,Sea,0.7409395973154362,0.20202020202020202,0.7133568774751969,0.15095419641304356,Storm,North,0.16666666666666652,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.08670846285868732
807,3373,0.28000000000000025,1.0,2024-08-31,2024-09-10,2024-09-09,Air,0.5771812080536912,0.5151515151515152,0.8646797044053403,0.45137058610314407,Rainy,South,0.2999999999999998,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2861881588483765
4806,1024,0.44000000000000017,1.0,2024-03-14,2024-03-24,2024-03-25,Road,0.7966442953020134,0.10101010101010102,0.9980014698077001,0.10967066272022503,Storm,Central,0.9433333333333329,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06104194525705465
9153,9260,0.28000000000000025,0.875,2024-08-16,2024-08-25,2024-08-24,Road,0.2738255033557047,0.7575757575757577,0.6815212509696649,0.5232373399602211,Storm,North,0.17333333333333334,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.4107606093470651
7512,3166,0.72,0.375,2024-03-28,2024-04-02,2024-04-03,Sea,0.6711409395973154,0.25252525252525254,0.988063936634957,0.2570331518041487,Rainy,South,0.09666666666666668,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.15380698642095647
8057,7189,0.72,0.75,2024-06-10,2024-06-18,2024-06-18,Sea,0.9684563758389262,0.36363636363636365,0.9661393051075817,0.3579263487789867,Rainy,Central,0.09333333333333327,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.1818309784114184
4495,5804,0.11999999999999988,0.125,2024-10-15,2024-10-18,2024-10-17,Road,0.48456375838926175,0.8585858585858587,0.10549544767892867,0.1060772929809096,Storm,West,0.22666666666666657,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07145351109473567
2633,3541,0.3600000000000001,1.0,2024-08-06,2024-08-16,2024-08-16,Sea,0.28053691275167786,0.47474747474747475,0.05880047360470339,0.037102692225242,Storm,West,0.9566666666666666,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.02897432464130533
8901,7104,0.6000000000000001,1.0,2024-05-07,2024-05-17,2024-05-16,Road,0.6731543624161074,0.25252525252525254,0.1925488915200261,0.05409961470338927,Storm,East,0.27333333333333343,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.032333905298054556
8624,3035,0.8800000000000001,0.125,2024-11-16,2024-11-19,2024-11-21,Air,0.4986577181208054,0.42424242424242425,0.5494182011186869,0.24019868485727977,Clear,West,0.10333333333333306,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.16027588017794306
7833,3044,0.9600000000000002,0.5,2024-11-17,2024-11-23,2024-11-23,Road,0.9147651006711409,0.6262626262626264,0.4299228350957417,0.27817478336441737,Cloudy,East,0.31333333333333346,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1452788037900392
4389,4284,0.40000000000000013,0.0,2024-11-24,2024-11-26,2024-11-28,Road,0.23758389261744967,0.8686868686868688,0.1569203445882497,0.1512096868281572,Cloudy,South,0.35666666666666647,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.12218136300105978
146,8097,0.9199999999999999,0.75,2024-11-19,2024-11-27,2024-11-30,Sea,0.1181208053691275,0.19191919191919193,0.8911280774098722,0.17863757232510838,Clear,West,0.12666666666666648,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.1597658960170537
6468,7236,0.8399999999999999,0.375,2024-05-19,2024-05-24,2024-05-24,Road,0.9785234899328858,0.9595959595959597,0.623474053811293,0.6063238003722558,Rainy,West,0.603333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.306452667080957
2034,4908,0.44000000000000017,0.875,2024-10-01,2024-10-10,2024-10-10,Air,0.8456375838926175,0.5757575757575758,0.5468276650471563,0.32260341688586947,Rainy,West,0.6733333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.17479239678543473
9128,3522,0.56,0.0,2024-03-24,2024-03-26,2024-03-26,Sea,0.16174496644295303,0.7171717171717172,0.622241048462826,0.4538082803209749,Rainy,North,0.3999999999999999,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.390626422691076
1166,6307,0.4800000000000002,0.25,2024-07-13,2024-07-17,2024-07-18,Road,0.6852348993288591,0.8484848484848486,0.6393459355734291,0.5500567632965626,Storm,North,0.33666666666666645,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.32639768112778905
2051,5799,0.2400000000000002,0.625,2024-10-16,2024-10-23,2024-10-28,Air,0.47382550335570467,0.585858585858586,0.6687706691707835,0.3987595695991963,Cloudy,North,0.18999999999999995,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2705609101561031
3761,9796,0.11999999999999988,0.125,2024-04-24,2024-04-27,2024-04-28,Sea,0.6738255033557047,0.16161616161616163,0.9344976115624872,0.15903759588726926,Cloudy,East,0.8899999999999997,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.09501444180915446
4436,4455,0.44000000000000017,1.0,2024-11-11,2024-11-21,2024-11-21,Sea,0.3919463087248322,0.9393939393939396,0.5726064589882823,0.546772902289197,Cloudy,Central,0.48666666666666636,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3928117764758454
3431,8476,0.72,0.25,2024-09-17,2024-09-21,2024-09-26,Air,0.312751677852349,0.585858585858586,0.5868146000898216,0.3513173268868671,Clear,South,0.8133333333333335,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2676190271275215
8191,8910,0.8800000000000001,0.75,2024-04-24,2024-05-02,2024-05-03,Air,0.4174496644295302,0.050505050505050504,0.8789592944923038,0.052696981137192324,Rainy,North,0.35333333333333306,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.037177320972735114
8754,4307,0.6800000000000002,0.75,2024-11-22,2024-11-30,2024-11-30,Sea,0.4375838926174497,0.8989898989898991,0.300934961009268,0.2836015512009622,Clear,West,0.0066666666666663765,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.19727652254408667
7070,4009,0.6399999999999999,1.0,2024-01-12,2024-01-22,2024-01-24,Road,0.5953020134228187,0.8080808080808082,0.00029396154003184446,0.016288936025228098,Clear,East,0.9333333333333331,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.010210565703655814
4362,4084,0.6800000000000002,0.375,2024-04-22,2024-04-27,2024-04-30,Sea,0.8463087248322148,0.5151515151515152,0.8692422324745847,0.4536983609576837,Rainy,West,0.5699999999999998,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.24573266369572835
