Customer_rating,Cost_of_the_Product,Weight_in_gms,order_id,supplier_id,supplier_rating,supplier_lead_time,order_date,promised_delivery_date,actual_delivery_date,shipping_distance_km,unit_price,total_order_value,weather_condition,region,holiday_period,previous_on_time_rate,carrier_name,delayed_reason_code,on_time_delivery,Mode_of_Shipment_Road,Mode_of_Shipment_Ship,Product_importance_low,Product_importance_medium,Cost_to_Weight_Ratio
0.0018523902117447988,1.015006608704164,-0.18128026885621257,ORD01643,SUP_011,0.9977171367695741,-1.2973359839230596,2025-02-05,2025-02-09,2025-02-08,-0.853319777475236,1.6860039615686109,0.038970890030828015,Storm,West,No,0.3772921669490354,FedEx,Weather,1.3053951684412644,False,False,True,False,-0.028741253187271023
0.0018523902117447988,0.619573540756972,-1.4260114645836268,ORD06296,SUP_002,1.5254738255652176,-1.0094063233636337,2025-09-19,2025-09-24,2025-09-29,0.4880343577395477,-0.466266220671645,1.1303754420226937,Storm,North,Yes,0.9407928398793033,DHL,Traffic,-0.7660515560158475,True,False,False,True,1.8790376086512102
0.0018523902117447988,0.7236348744272857,0.30461774953492154,ORD05402,SUP_020,1.344925484661445,-1.2973359839230596,2025-05-09,2025-05-13,2025-05-13,0.9198158999458896,0.7107700681269497,0.5627418688827163,Rainy,West,Yes,1.0816680081118704,DHL,Weather,1.3053951684412644,False,True,False,False,-0.3560406524980773
0.0018523902117447988,1.015006608704164,-1.4443703317772465,ORD05283,SUP_009,0.19219376966043306,0.43024197943349624,2025-04-11,2025-04-21,2025-04-19,-0.9223340403688727,-1.2795385350070978,1.3754899395149567,Rainy,East,Yes,0.2364169987164682,LocalTruckers,Weather,1.3053951684412644,False,True,False,True,2.2238105265419286
1.4191725183110704,0.536324473820721,0.2758555242649174,ORD07875,SUP_007,0.15052876791340883,-0.7214766628042076,2025-07-08,2025-07-14,2025-07-19,-1.132916022018687,-1.5116545949026265,0.4698563750961745,Storm,North,Yes,1.2929807604607213,LocalTruckers,Traffic,-0.7660515560158475,False,True,False,True,-0.38321808775442306
-1.4154677378875808,-2.0652088679371206,0.6607797730911433,ORD04193,SUP_008,0.6227321210463529,-1.2973359839230596,2025-12-25,2025-12-29,2025-12-29,0.9286638823681508,0.015287993141466755,-0.8202199274946833,Rainy,West,No,-0.8201467630277848,FedEx,Weather,1.3053951684412644,False,True,False,True,-0.9950108262800814
-0.706807673837918,1.3480028764491676,0.9404465166739497,ORD04942,SUP_008,-0.4883345922076334,-1.0094063233636337,2025-06-27,2025-07-02,2025-07-03,0.35177542843672666,-0.410835519801071,1.581902147929494,Clear,East,Yes,0.3068545828327518,DHL,Traffic,-0.7660515560158475,False,False,True,False,-0.46542749067545336
-1.4154677378875808,0.8693207415657248,1.1797237524307929,ORD03446,SUP_011,0.6088437871306784,-0.14561734168535573,2025-05-07,2025-05-15,2025-05-14,-0.9064076720088027,-0.29737580395661495,-0.6654107711837803,Clear,South,Yes,1.4338559286932875,LocalTruckers,Weather,1.3053951684412644,False,True,True,False,-0.6061756931778417
1.4191725183110704,0.24495273954384278,0.9288192341179906,ORD04213,SUP_009,-0.9327612775092284,1.2940309611117742,2025-07-27,2025-08-09,2025-08-09,-0.18618190283674863,1.4547540063741853,-0.2474260491443424,Clear,East,Yes,0.5886049192978854,DHL,Weather,1.3053951684412644,False,True,True,False,-0.6457687265348567
-1.4154677378875808,-1.1910936651064858,1.4202249126672106,ORD10493,SUP_004,0.6921737906247268,0.7181716399929222,2025-10-23,2025-11-03,2025-11-02,0.15535021866253007,-1.6649551269978078,-0.7815176384169575,Clear,North,No,0.6590425034141689,FedEx,Weather,1.3053951684412644,False,True,False,True,-0.9567208901901608
0.7105124542614076,-0.6499747300208548,-1.3843980322780889,ORD03096,SUP_003,-1.6410663072086447,-1.2973359839230596,2025-01-21,2025-01-25,2025-01-26,-0.7082128657501539,-0.17958556460664496,-1.0421130515403108,Rainy,West,No,0.3772921669490354,DHL,Weather,-0.7660515560158475,False,True,True,False,0.9195228132977556
-1.4154677378875808,1.015006608704164,-0.9040076740450406,ORD00391,SUP_001,0.01164542875666037,-1.2973359839230596,2025-08-03,2025-08-07,2025-08-10,-0.27466172705935965,1.6704140769487619,0.038970890030828015,Clear,West,Yes,-1.52452260419062,LocalTruckers,Customs,-0.7660515560158475,True,False,True,False,0.7317861014109954
0.7105124542614076,-1.4616531326493014,0.6558840751728447,ORD09639,SUP_012,1.2615954811673953,0.43024197943349624,2025-07-08,2025-07-18,2025-07-18,0.8242576897854696,-0.9382932827726267,-1.2433649547444847,Storm,East,Yes,1.152105592228154,LocalTruckers,Weather,1.3053951684412644,False,True,True,False,-0.8841588502307863
1.4191725183110704,1.2023170093107285,-1.458445463292355,ORD09883,SUP_010,-0.9883146131719278,-1.2973359839230596,2025-08-23,2025-08-27,2025-08-29,1.5834145816154725,-0.6074412869513881,0.8001159085594342,Clear,South,Yes,-0.045333337748666144,FedEx,Weather,-0.7660515560158475,False,True,False,True,2.4196931797364964
-1.4154677378875808,-0.5667256630846038,-0.9725474449012207,ORD00051,SUP_007,-0.7105479348584309,-1.2973359839230596,2025-01-22,2025-01-26,2025-01-29,-0.01453104384488316,0.912572463483883,-0.5493039039506031,Rainy,West,No,0.02510424636761744,FedEx,Customs,-0.7660515560158475,False,True,True,False,0.18482054694074285
-1.4154677378875808,1.4936887435876067,0.9490139880309723,ORD08100,SUP_005,1.4699204899025182,-0.14561734168535573,2025-11-10,2025-11-18,2025-11-23,0.2084381131960967,-1.7047959432485325,1.672207489110854,Rainy,North,No,-0.32708367421380047,LocalTruckers,Customs,-0.7660515560158475,False,False,True,False,-0.44386798643357195
-1.4154677378875808,-0.9205341975636703,1.2886530311129363,ORD04227,SUP_014,-1.7243963107026938,1.5819606216712,2025-04-24,2025-05-08,2025-05-08,0.6472980413402476,-1.0552174174214939,-1.1091970192750353,Rainy,South,Yes,0.9407928398793033,FedEx,Weather,1.3053951684412644,True,False,True,False,-0.8990415537220915
-0.706807673837918,-0.21291712860553735,0.7874559567271191,ORD05078,SUP_006,0.40051877839555544,-1.2973359839230596,2025-04-11,2025-04-15,2025-04-19,0.24559963936959336,0.7973805382372215,0.09831439995000747,Storm,West,No,-1.4540850200743363,FedEx,Weather,-0.7660515560158475,False,False,False,True,-0.6894966615105157
0.0018523902117447988,0.7652594078954111,1.2813094842354884,ORD05646,SUP_001,-1.4744063002205465,-1.2973359839230596,2025-10-04,2025-10-08,2025-10-10,0.6649940061847698,-0.4333542420297415,0.58338308972417,Rainy,West,No,0.2364169987164682,LocalTruckers,Weather,-0.7660515560158475,False,True,True,False,-0.6452518850374115
1.4191725183110704,0.5571367405547838,1.4214488371467853,ORD03619,SUP_001,-0.8077662722681546,-0.4335470022447817,2025-02-04,2025-02-11,2025-02-12,1.6134977218511604,-0.5563411095863278,-0.7428153493392318,Clear,South,Yes,0.447729751065319,DHL,Customs,-0.7660515560158475,False,True,False,True,-0.7048886758187582
-1.4154677378875808,1.1606924758426032,0.4594441962011142,ORD10014,SUP_002,1.5254738255652176,1.5819606216712,2025-09-19,2025-10-03,2025-10-03,1.3409798632455183,0.030877877761315668,0.09315409473964405,Rainy,South,No,-1.4540850200743363,DHL,Weather,1.3053951684412644,False,False,True,False,-0.33163400132214904
1.4191725183110704,1.1190679423744776,1.3021162003882574,ORD10911,SUP_016,1.4143671542398188,-0.14561734168535573,2025-02-03,2025-02-11,2025-02-10,-0.49055249816253066,1.4105826666179462,3.4834746179484184,Rainy,South,Yes,1.2929807604607213,DHL,Weather,1.3053951684412644,False,True,False,False,-0.5970773216813788
-0.706807673837918,-1.024595531233984,1.2378601652105885,ORD09821,SUP_001,-0.3216745852195359,-1.5852656444824855,2025-10-21,2025-10-24,2025-10-25,1.691359967167058,-0.7243654216002553,-1.1349985453268525,Rainy,East,Yes,1.0816680081118704,LocalTruckers,Customs,-0.7660515560158475,False,True,False,False,-0.9072499121583806
1.4191725183110704,0.3698263399482192,1.231128580572928,ORD10352,SUP_014,0.2616354392388076,0.7181716399929222,2025-07-19,2025-07-30,2025-07-28,-0.957725970057917,0.008359155532644845,-0.20098330225107153,Clear,West,No,0.7294800875304525,DHL,Weather,1.3053951684412644,False,True,True,False,-0.6941922817297312
-1.4154677378875808,-1.1910936651064858,0.24219760107661467,ORD06201,SUP_013,0.5810671192993281,-1.0094063233636337,2025-01-01,2025-01-06,2025-01-06,-0.7860751110660517,-1.254421498675119,-1.17628098700976,Clear,East,Yes,0.7999176716467361,LocalTruckers,Weather,1.3053951684412644,False,True,True,False,-0.7372462591853653
-1.4154677378875808,1.8266850113326105,-1.0882083082210248,ORD06509,SUP_001,-0.2661212495568365,1.5819606216712,2025-08-05,2025-08-19,2025-08-21,-0.9842699173247004,-0.771135075459802,1.10973422118124,Storm,North,No,0.09554183048390102,LocalTruckers,Weather,-0.7660515560158475,False,True,True,False,1.4565670547945608
-1.4154677378875808,1.0774434089063523,0.8425325583079781,ORD05073,SUP_001,0.06719876441935975,1.5819606216712,2025-06-22,2025-07-06,2025-07-09,1.5621794238020459,-0.20210428683531578,-0.613807719080146,Storm,West,No,1.363418344577004,FedEx,Traffic,-0.7660515560158475,False,False,False,False,-0.48142705873664515
0.7105124542614076,0.931757541767913,0.9747164021020398,ORD04516,SUP_008,-0.5716645957016825,-0.7214766628042076,2025-08-01,2025-08-07,2025-08-10,-1.476217740002418,0.19457166626972924,2.6397647160539974,Storm,West,Yes,0.9407928398793033,FedEx,Traffic,-0.7660515560158475,True,False,True,False,-0.543996491606818
0.7105124542614076,-2.023584334468995,1.2109338266599463,ORD05448,SUP_007,-1.6410663072086447,-0.4335470022447817,2025-10-15,2025-10-22,2025-10-26,-0.3365976040151874,-1.4285085435967655,-1.0911359510387635,Clear,West,Yes,-1.665397772423187,FedEx,Traffic,-0.7660515560158475,False,True,False,True,-1.0560826113723374
1.4191725183110704,-1.2119059318405485,0.7856200700077571,ORD03636,SUP_008,1.1921538115890213,-1.5852656444824855,2025-07-05,2025-07-08,2025-07-13,1.634732879664587,0.9593421173434303,0.3872914917303596,Rainy,South,Yes,0.3068545828327518,LocalTruckers,Weather,-0.7660515560158475,False,True,False,True,-0.8634846174647901
0.7105124542614076,0.07845460567134092,0.9942991937752341,ORD10274,SUP_020,0.6782854567090523,1.0061013005523483,2025-01-13,2025-01-25,2025-01-23,1.641811265602396,0.46652854241598296,-0.8615023691775907,Clear,West,Yes,-0.11577092186494974,DHL,Weather,1.3053951684412644,False,False,True,False,-0.6886315598058189
-1.4154677378875808,1.327190609715105,1.4367478931414683,ORD09552,SUP_008,0.7616154602031008,0.14231231887407025,2025-08-09,2025-08-18,2025-08-20,0.7924049530653298,-1.0734056161446508,0.8620395710837953,Clear,North,Yes,-1.1723346836092028,DHL,Weather,-0.7660515560158475,False,True,True,False,-0.5973314933583176
1.4191725183110704,-0.400227529212102,-0.7583606609756578,ORD00813,SUP_001,0.7338387923717518,-1.5852656444824855,2025-01-12,2025-01-15,2025-01-20,1.7072863355271282,1.5656154081153335,-0.487380241426242,Rainy,South,Yes,-1.5949601883069036,DHL,Traffic,-0.7660515560158475,True,False,True,False,0.010344574361677848
0.7105124542614076,1.6601868774601087,-1.2773046403153074,ORD07411,SUP_003,-0.8355429400995042,-1.0094063233636337,2025-08-19,2025-08-24,2025-08-23,-0.901098882555446,1.2754703332459225,1.0271693378154252,Storm,West,No,1.2225431763444377,LocalTruckers,Weather,1.3053951684412644,False,False,True,False,1.938878380897536
0.0018523902117447988,0.24495273954384278,0.5910160777553886,ORD06528,SUP_006,-0.4744462582919589,-0.14561734168535573,2025-02-26,2025-03-06,2025-03-07,-1.4195906524999469,-0.3285555731963128,-0.2474260491443424,Rainy,North,Yes,0.8703552557630196,LocalTruckers,Customs,-0.7660515560158475,False,True,False,True,-0.5532986170956284
0.7105124542614076,-0.15048032840334916,-0.30856841473197566,ORD01851,SUP_012,0.19219376966043306,-1.0094063233636337,2025-12-12,2025-12-17,2025-12-19,1.4719300030949827,1.446092959363158,-0.3944947476397002,Clear,West,No,1.363418344577004,LocalTruckers,Weather,-0.7660515560158475,False,True,True,False,-0.2563394205883895
-1.4154677378875808,1.3688151431832305,-1.019056575125057,ORD03606,SUP_016,-1.3632996288951484,1.2940309611117742,2025-08-04,2025-08-17,2025-08-21,-0.964804355995726,-1.03183259049172,-0.541563446135058,Clear,West,Yes,-1.1723346836092028,FedEx,Weather,-0.7660515560158475,False,True,False,True,1.091599593589525
0.7105124542614076,0.9109452750338503,-1.396025314834048,ORD10715,SUP_001,-0.6133295974487074,0.14231231887407025,2025-03-23,2025-04-01,2025-04-04,1.3746021964501105,-1.3990609837592731,1.3109861243854137,Clear,North,Yes,0.5181673351816017,DHL,Weather,-0.7660515560158475,False,True,True,False,1.944670964665064
0.0018523902117447988,0.09926687240540365,1.3975823097950797,ORD04486,SUP_010,0.24774710532313243,1.2940309611117742,2025-08-02,2025-08-15,2025-08-16,-0.27820092002826413,-0.7832605412752401,0.25312355626091043,Rainy,West,Yes,1.152105592228154,FedEx,Weather,-0.7660515560158475,False,True,True,False,-0.7666326059625107
1.4191725183110704,-0.6707869967549175,-1.602868551882163,ORD02258,SUP_018,-1.4466296323891967,-1.0094063233636337,2025-07-25,2025-07-30,2025-07-28,1.6524288445091093,-0.6464159985010104,-0.5880061930283289,Storm,South,No,-0.8905843471440684,DHL,Weather,1.3053951684412644,False,True,True,False,1.7257157022185055
1.4191725183110704,-0.6707869967549175,1.1680964698748337,ORD03192,SUP_006,1.567138827312241,-1.5852656444824855,2025-02-20,2025-02-23,2025-02-21,-1.54169280992715,0.11575613846938214,-0.5880061930283289,Rainy,South,No,1.152105592228154,LocalTruckers,Weather,1.3053951684412644,False,True,True,False,-0.8419758836382014
1.4191725183110704,1.472876476853544,-1.0062053680895233,ORD05260,SUP_017,-0.39111625479790985,-0.14561734168535573,2025-11-03,2025-11-11,2025-11-09,0.2632956042141156,-1.6103905308283366,0.9342838440288833,Storm,North,Yes,-1.1018970994929191,LocalTruckers,Weather,1.3053951684412644,False,True,True,False,1.1100438532893753
1.4191725183110704,-0.8164728638933566,-1.09616381733826,ORD01140,SUP_013,1.5115854916495417,-0.7214766628042076,2025-04-07,2025-04-13,2025-04-16,-1.6195550552430478,-0.4420152890407688,0.6814288887210752,Storm,South,Yes,1.4338559286932875,LocalTruckers,Traffic,-0.7660515560158475,False,True,False,True,0.24406134500340773
0.7105124542614076,-1.3575917989789876,1.3149674074237911,ORD07015,SUP_013,1.6921338325533157,-0.7214766628042076,2025-11-01,2025-11-07,2025-11-07,-0.29766648135723855,1.4582184251785961,-0.8434413009413188,Clear,North,No,1.2929807604607213,FedEx,Weather,1.3053951684412644,False,True,False,True,-0.967779373267797
-1.4154677378875808,-0.4834765961483529,0.7103487145139165,ORD06427,SUP_014,-1.5438479697989211,-1.5852656444824855,2025-01-16,2025-01-19,2025-01-20,-1.57354554664729,-0.12588707313827663,-1.0008306098574034,Storm,East,No,0.16597941460018462,DHL,Traffic,-0.7660515560158475,True,False,True,False,-0.7188524486266034
0.0018523902117447988,1.8058727445985479,-1.20815290721934,ORD09187,SUP_011,-1.3494112949794732,1.2940309611117742,2025-05-24,2025-06-06,2025-06-11,0.7340082690784064,-1.0058494494586387,1.8657189344994827,Clear,North,No,0.7294800875304525,LocalTruckers,Customs,-0.7660515560158475,False,False,True,False,1.7855548552209246
-1.4154677378875808,-0.4834765961483529,1.2396960519299505,ORD06698,SUP_003,-0.1689029121471123,-1.0094063233636337,2025-05-15,2025-05-20,2025-05-23,-1.4832961259402269,1.2806669614525383,-0.03585353551944174,Clear,East,No,-1.0314595153766355,LocalTruckers,Customs,-0.7660515560158475,True,False,False,True,-0.8254289454643943
-1.4154677378875808,1.0358188754382267,-0.3985268639807121,ORD01141,SUP_009,1.567138827312241,-0.14561734168535573,2025-04-03,2025-04-11,2025-04-16,-1.3930467052331634,-0.136280329551509,-0.6241283295008729,Storm,East,Yes,0.3772921669490354,FedEx,Weather,-0.7660515560158475,False,True,True,False,0.14249525415041372
-1.4154677378875808,0.07845460567134092,0.4649518563592001,ORD05570,SUP_018,1.2477071472517207,-0.14561734168535573,2025-03-04,2025-03-12,2025-03-13,-1.260326968899247,0.8701333331298502,-0.30934971166870356,Rainy,South,No,-0.7497091789115012,LocalTruckers,Customs,-0.7660515560158475,False,True,False,False,-0.5453739165799749
0.7105124542614076,0.47388767361853285,0.5910160777553886,ORD03297,SUP_007,-0.5299995939546582,1.0061013005523483,2025-09-15,2025-09-27,2025-09-30,0.11287990303567677,0.571327211249412,-0.7634565701806856,Rainy,East,Yes,-1.52452260419062,FedEx,Weather,-0.7660515560158475,False,False,True,False,-0.510559563942919
0.0018523902117447988,-1.1494691316383603,1.3076238605463433,ORD03624,SUP_015,0.3310771088171815,-1.5852656444824855,2025-01-19,2025-01-22,2025-01-23,1.6170369148200647,-0.565002156597355,-0.7660367227858672,Clear,East,No,0.7294800875304525,DHL,Traffic,-0.7660515560158475,False,True,True,False,-0.935881446598861
-0.706807673837918,-0.046418994733035485,0.6852582626826362,ORD10171,SUP_016,0.17830543574475852,1.5819606216712,2025-02-13,2025-02-27,2025-02-28,-0.333058411046283,1.0736679378889886,2.32756625082701,Storm,East,Yes,-1.52452260419062,FedEx,Traffic,-0.7660515560158475,False,True,False,True,-0.6338895497547575
-0.706807673837918,1.327190609715105,-0.9658158602635601,ORD01878,SUP_007,0.7199504584560772,-0.4335470022447817,2025-08-22,2025-08-29,2025-09-03,-1.1930823024900625,-1.180802599081388,0.15507775726400522,Rainy,North,No,-1.7358353565394706,DHL,Customs,-0.7660515560158475,False,True,False,False,0.9679414209097056
-0.706807673837918,-1.0454077979680467,1.3480133683723066,ORD03164,SUP_002,1.1782654776733468,1.0061013005523483,2025-09-24,2025-10-06,2025-10-09,1.0295308819819273,1.5768747692296683,-0.7273344337081415,Storm,South,Yes,-1.665397772423187,LocalTruckers,Customs,-0.7660515560158475,False,False,False,False,-0.9260036196869353
0.7105124542614076,-1.4616531326493014,-1.3244257327789313,ORD01661,SUP_004,-1.2105279558227249,1.0061013005523483,2025-09-26,2025-10-08,2025-10-08,-0.5613363575406195,1.660886925236632,-0.8821435900190444,Storm,West,Yes,0.3772921669490354,LocalTruckers,Weather,1.3053951684412644,False,False,False,True,0.28867953366342675
-0.706807673837918,0.6820103409591602,-1.2032572093010414,ORD08361,SUP_004,-1.460517966304872,1.2940309611117742,2025-11-25,2025-12-08,2025-12-06,1.0295308819819273,1.4807371474072666,0.5421006480412626,Storm,East,No,-1.5949601883069036,LocalTruckers,Weather,1.3053951684412644,False,False,False,False,1.1908957923625019
0.7105124542614076,-1.1910936651064858,-1.2350792457699822,ORD02853,SUP_008,0.9977171367695741,1.0061013005523483,2025-10-26,2025-11-07,2025-11-08,-1.4195906524999469,0.5704611065483095,-0.7815176384169575,Rainy,West,No,-1.2427722677254862,FedEx,Weather,-0.7660515560158475,True,False,True,False,0.27834607569260367
-1.4154677378875808,-0.629162463286792,-1.4137722197878804,ORD01485,SUP_014,-0.79387793835248,1.2940309611117742,2025-04-16,2025-04-29,2025-05-02,-1.1700775481921837,1.2183074229731428,-1.0369527463299473,Storm,North,Yes,1.6451686810421384,DHL,Weather,-0.7660515560158475,True,False,True,False,1.0179020364721105
